Complexity;CO_FirstMin_ac;FC_LocalSimple_mean3_stderr;value__partial_autocorrelation__lag_3;DWT_L2_Std;CO_f1ecac;DWT_L1_Std;value__number_peaks__n_5;value__number_peaks__n_10;PD_PeriodicityWang_th0_01;Mobility;CO_HistogramAMI_even_2_5;SB_MotifThree_quantile_hh;DWT_L1_Energy;value__ratio_value_number_to_time_series_length;value__permutation_entropy__dimension_3__tau_1;value__ar_coefficient__coeff_5__k_10;"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""";DWT_L3_Std;value__lempel_ziv_complexity__bins_5;value__permutation_entropy__dimension_5__tau_1;value__lempel_ziv_complexity__bins_3;value__ar_coefficient__coeff_3__k_10;ZeroCrossings;"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""";Label
4.726209154293703;44;0.3314770393071324;-0.1892570788731629;4.977399201955425;10.773028484047725;18.77695127943408;16.0;12.0;89;0.1963687762923365;0.6532367020179587;1.4174508997875117;47252.71905283695;0.154296875;1.141272578523853;0.0201884068114859;0.1048081453753982;2.6845126408641176;0.1279296875;2.05289459933338;0.0888671875;-0.1659615712517482;23;0.9009952981915458;0
4.64843468797866;38;0.3105758700090541;-0.1855969849677092;6.170732437224026;11.264481676264952;23.13886357167868;23.0;15.0;77;0.1766613498737289;0.6660879902312828;1.40660413890949;71744.99907459918;0.18359375;1.1257887634252417;0.0058703659164099;0.1244553665239573;1.4776665335251609;0.1181640625;1.993979057730994;0.0927734375;-0.2077306365952587;25;1.2346273331780262;0
2.8852363820265605;7;0.4235610827050149;0.5614763923171598;5.674754573130435;18.021936920901272;28.537694834617213;36.0;23.0;10;0.2396110619379864;0.4394749929966958;1.5881081032824698;109842.50543535392;0.1337890625;1.411356631482246;1.2361785930779128;0.0847733691859733;1.545051713117946;0.107421875;2.831672375925616;0.078125;1.6336166842978166;53;0.9268083104203064;0
4.171905072185989;38;0.3312594845085798;-0.1480260465585881;4.565438554198363;10.185411476096954;23.67923516341885;29.0;23.0;75;0.1859658780198303;0.5769247360952192;1.4430355838062474;75169.22206015715;0.18359375;1.1467872479351369;0.0043833472652814;0.121090150253559;2.5657505557297746;0.130859375;2.059239658931906;0.091796875;-0.2490090293383819;32;1.2997725930063542;0
3.219359855434508;34;0.3399580241344564;0.1383444334782544;5.85522228405173;10.977520650312968;29.932573569738928;23.0;21.0;75;0.1829686672444576;0.7286178857818018;1.3733381779382423;120131.83581163238;0.1904296875;1.106696286108966;0.0009294568372187;0.1395799802730872;1.567629009886468;0.150390625;1.8454499722678293;0.1142578125;-0.3132331738423161;28;0.7411968382393114;0
3.541841545508467;30;0.3392081335414642;-0.0762718198013026;5.650391841132193;9.720425304326271;28.70318705903356;22.0;16.0;65;0.1847208418181194;0.702638065711264;1.372500673946536;110577.2346722042;0.1884765625;1.0894730946704425;0.0074259529619932;0.1377181275821802;1.7940234717958643;0.1513671875;1.8314527903145028;0.107421875;-0.2475027802403445;33;0.6967570423456152;0
3.20309782054729;31;0.3811436700534683;-0.0140054937007017;1.801334953836124;7.727207753221139;5.450628243065043;13.0;10.0;61;0.212172979974254;0.4563602380867511;1.4917806496488533;3981.7514601061057;0.05078125;1.2886007850938717;0.1218568291781742;0.0260891862523043;0.4209345379322908;0.130859375;2.29401185674613;0.1025390625;-0.0770424180639203;6;0.1956428410031737;0
4.369454501584944;32;0.331628999696491;0.1221788238750374;6.212946071529708;11.225593909277531;16.787372382806442;40.0;29.0;57;0.1967819882451405;0.2827782202735452;1.6048447801285612;37773.90602798764;0.10546875;1.5041658111079137;0.6754716600792575;0.0604376446368592;1.7731341227411674;0.09765625;3.2694113474094486;0.056640625;0.9616325072600582;88;1.5607784180793651;0
1.9816395560937945;10;0.5209916603435862;0.3800482548077771;8.349480926931335;4.88413138818411;37.97774615691405;48.0;36.0;16;0.2805423291830978;0.4127289613967203;1.5923364099499513;193619.7505827411;0.1689453125;1.2544023068147043;1.7730916667466128;0.1034043951746801;1.8792622341166176;0.16796875;2.4505592809418446;0.1240234375;1.946900250959393;67;0.8036917928041214;0
2.168884875851832;13;0.4630939832405161;0.0442727207085753;1.789464787161013;5.501797904040862;7.891306196904766;13.0;12.0;23;0.2465605297320332;0.5318101866710758;1.5398077170898894;8345.333547540171;0.05078125;1.1764180669951902;0.0653696912688836;0.025179033600337;0.4158227364502488;0.169921875;2.0292817963873486;0.1435546875;-0.0207819087383932;24;0.2344331137346944;0
2.573892827112107;16;0.3619849624604387;0.0424200046160151;1.460926551495831;7.369287595903805;6.762013457933281;14.0;12.0;26;0.1903150816905055;0.5510454551951055;1.501289346150567;6129.985843135794;0.0771484375;1.1430261878874592;-0.0741792704350978;0.0344497134511697;0.4078793951375735;0.15234375;1.9097698475376792;0.107421875;-0.1707771355857558;15;0.3906411518751047;0
4.304618234611905;13;0.3547861104794014;0.2203197855650524;7.366692109167525;27.32956089046745;20.05726995907857;50.0;36.0;20;0.2177160927583022;0.4651751061200055;1.5827076268181044;53975.75552377437;0.1494140625;1.5270861067999522;1.8881966756069248;0.1034802483438402;2.801327004191218;0.1474609375;3.441687237290705;0.1201171875;1.9914919762742425;86;0.8027208445693137;0
2.2078979678021047;13;0.4261608062199705;0.0778842689802903;2.0099890987727163;6.051724238804047;9.581590311095836;16.0;16.0;22;0.2257251126387172;0.4894874301919628;1.5235488224348115;12306.418323777512;0.068359375;1.1464842623994018;0.0851250148901781;0.035805991885444;0.4339313563856543;0.162109375;2.028318510156446;0.111328125;-0.1878825215275014;31;0.2556548147269716;0
2.215742393312665;15;0.531166669653139;0.4211826013857216;7.656305696965538;5.159277960403032;22.45760057173953;46.0;33.0;46;0.2948804113100373;0.3579989566096557;1.594727430825542;68011.20987478876;0.115234375;1.3265109559133508;1.3609778670171144;0.0648975887984412;1.3706716272980892;0.1572265625;2.724586504774169;0.111328125;1.640721171575822;74;0.5630064528319988;0
2.422536949771621;14;0.3903886679470509;0.0823821361815111;1.926357542427536;7.098172551581263;9.77132022637419;15.0;8.0;20;0.2072300862694805;0.5451446350846043;1.492257289134464;12887.794892135984;0.0732421875;1.196547161421727;-0.009600522714067;0.0399553459880732;0.4269216826606506;0.1611328125;2.1389468900745583;0.115234375;-0.1499966604602225;16;0.3196377475728048;0
1.8011702958431943;13;0.4484914447658999;1.0340802270302007;2.047340331138132;5.587531663734392;12.267998183735406;21.0;21.0;23;0.2338429612276303;0.4896326943634732;1.532500181300219;20170.55883659837;0.0751953125;1.124386752650956;0.1684204567789481;0.0423496009780721;0.4107553374475896;0.1669921875;1.9749790770635505;0.12109375;-0.1532526677909194;34;0.3013617932701334;0
2.2078979678021047;13;0.4261608062199705;0.0778842689802903;2.0099890987727163;6.051724238804047;9.581590311095836;16.0;16.0;22;0.2257251126387172;0.4894874301919628;1.5235488224348115;12306.418323777512;0.068359375;1.1464842623994018;0.0851250148901781;0.035805991885444;0.4339313563856543;0.162109375;2.028318510156446;0.111328125;-0.1878825215275014;31;0.2556548147269716;0
2.422536949771621;14;0.3903886679470509;0.0823821361815111;1.926357542427536;7.098172551581263;9.77132022637419;15.0;8.0;20;0.2072300862694805;0.5451446350846043;1.492257289134464;12887.794892135984;0.0732421875;1.196547161421727;-0.009600522714067;0.0399553459880732;0.4269216826606506;0.1611328125;2.1389468900745583;0.115234375;-0.1499966604602225;16;0.3196377475728048;0
2.6147645415746066;15;0.4147580807384537;0.7097139344347028;4.251101442970656;7.709206335380097;15.489094260052088;31.0;26.0;21;0.2268166288267237;0.5618582373809542;1.5064438960912845;32179.38787298764;0.0966796875;1.2908657275579714;-0.3057706473016822;0.0575734964922521;0.8414324511443717;0.1708984375;2.5047970768622667;0.123046875;0.659568326390195;41;0.4920884761339397;0
1.9886497255701647;12;0.570450125485282;0.6120060757191235;4.205415114267408;4.61741329853484;14.07103248423012;35.0;25.0;23;0.316097052104626;0.3596049382492435;1.6213913469959147;26748.88930807931;0.0693359375;1.3146668281162723;-0.2425332016061575;0.0330182358617181;0.8122596264736146;0.1796875;2.6013199973624457;0.1357421875;0.5599827461870873;55;0.1993153009687751;0
2.301561054740481;13;0.4340121942388864;0.3558833491468178;6.331865078772524;6.279838903066869;29.54706513714645;38.0;30.0;19;0.2327632336009512;0.4971268131715646;1.5099012305863937;117039.73405772587;0.16015625;1.2804791602610035;1.303604061875456;0.0915398437718725;1.352957004154105;0.1728515625;2.5151288786909363;0.1240234375;1.669447468278005;72;1.147863008941211;0
2.2787972766314155;18;0.503238531829725;0.642840748431298;4.305166676298614;5.905309648147144;13.333783987366424;42.0;25.0;41;0.2786216813125186;0.4243073859858403;1.5764491788690085;23855.01794241993;0.07421875;1.3021395759747003;-0.3986533836104565;0.0368825178775138;0.7642100204019019;0.1611328125;2.6024575680769826;0.1181640625;0.4476547436418416;50;0.3075962202151104;0
4.492454212405727;51;0.2979818394744423;0.3982836235184553;7.6819274834470095;18.40647131032096;27.821976877416144;43.0;29.0;148;0.1709240992118822;0.4905538707301463;1.5327471146553944;103727.8687124177;0.220703125;1.4091715599077828;1.422140309641367;0.1430967972506197;2.387942857936737;0.115234375;3.036609299498773;0.0771484375;1.8122573096009225;77;1.6106607658735412;0
2.252046078483584;14;0.472224600459776;0.5364601896165858;4.141058955419168;5.875163811271121;16.003164114319592;34.0;31.0;24;0.2570377807986914;0.4909291262344286;1.5580733430452312;34372.12259784918;0.083984375;1.273158740754914;-0.2085962192536005;0.0485126346598269;0.8048774778646068;0.1806640625;2.50796755144794;0.1416015625;0.5783545062419017;48;0.3183162632524647;0
2.1783998726313327;9;0.5267648704615008;0.4988219297708896;9.182591358302998;5.303814479334327;40.09965476542475;45.0;33.0;12;0.2909559989394165;0.40465471932246;1.6026964895923237;215516.5401789788;0.166015625;1.352479237528893;0.7266623694585931;0.0909947827797678;2.025736470995784;0.14453125;2.814168072513182;0.10546875;1.0936040698798613;84;1.3413140346824024;0
1.9714572462972864;13;0.5711055292566605;0.5933009894441809;4.26754977059699;4.552253643032231;14.377732921391695;46.0;24.0;23;0.3157343861769758;0.3794249560288584;1.636989932681583;27827.918377393667;0.068359375;1.3024325900941582;-0.174222168160872;0.0324148612835838;0.7944941121388409;0.171875;2.5923303235992017;0.1435546875;0.5325654406727589;47;0.1925311179557391;0
2.4521358449364907;14;0.4813167379941214;0.3818806236894564;5.447902948677989;5.809057429441996;24.45448281755553;37.0;28.0;47;0.2664453688704019;0.4643819469171792;1.5679200949135117;80261.62389085582;0.111328125;1.3241048194900429;1.183403353821379;0.0647488195429666;1.430132275888109;0.1787109375;2.653430260084522;0.1328125;1.422293213572601;73;0.4092061521468139;0
3.4904329616205825;35;0.3019167010429153;0.5406728223877839;4.59054820748266;11.635417288929396;14.414877346174135;27.0;14.0;72;0.1636476465395244;0.761751470903342;1.420403481614422;27883.83300856388;0.130859375;1.2776163164833751;0.0002218161643628;0.0924383465475774;0.8536539720131836;0.15234375;2.493508188082701;0.1123046875;0.9198407067973688;23;0.5068442914245416;0
1.81884671220166;12;0.451721046192113;0.4385322353178326;1.7984094281199083;5.50053685625319;11.26788306852939;20.0;17.0;22;0.2355845360120058;0.5310797836355949;1.5161907603964957;17026.29200890891;0.0751953125;1.160175764081198;0.174028119436606;0.0354934216129684;0.4507617729870178;0.17578125;1.9958211877444871;0.1328125;-0.0646004600841693;29;0.4091325695676795;0
2.7725650434796294;16;0.3868218045665635;-0.0387823649639054;5.108988009945474;6.916517278803255;26.277649042000448;27.0;20.0;34;0.2064463045966091;0.4114365896254559;1.4646272320885716;92557.92191282364;0.1767578125;1.156319239169291;0.0576993475146513;0.1326520768493286;2.013962515387298;0.115234375;2.0023831407046733;0.07421875;-0.2923313268523415;35;1.099155610182324;0
2.600562697528215;34;0.4091442001665339;0.6229790018009663;10.32009413410987;7.835530322966872;45.08051325176778;36.0;23.0;68;0.2219429210385722;0.5814587512774032;1.4736726663433046;272330.6599738067;0.22265625;1.297341242364643;1.771914608861685;0.1883186263828431;2.147535961349376;0.15625;2.6079524084731283;0.109375;2.086767795731874;45;0.814089808088478;0
2.829377560863327;36;0.3527894789139864;0.8043215957916116;17.987211967405585;12.237143476985448;63.84336113497761;37.0;17.0;72;0.1904637741276968;0.6962591185664229;1.4157158970688348;546201.2570376383;0.3466796875;1.2498956091043387;2.194865341172722;0.3344009135721987;2.6277572686712976;0.150390625;2.535435952934276;0.1162109375;2.651877905869929;111;2.320346063173523;0
5.350119760593871;41;0.251709751213106;0.2196304149849293;14.581108022317746;14.994991689459257;44.1220854266214;33.0;18.0;83;0.1430925377692991;0.7571887120678424;1.3932268730330997;261294.69711597543;0.390625;1.4009214655340922;2.629797929010725;0.3631286298797886;4.710199640561073;0.158203125;2.967986722140118;0.1005859375;2.4686428449839983;132;2.0094633975119858;0
2.4794524078653466;33;0.4411122470163364;0.7853142795474649;63.82674922232057;8.53444348303474;220.0871180122424;28.0;21.0;71;0.2415948525412047;0.6551889447060235;1.411657249266165;6502730.177631654;0.595703125;1.096005717347436;0.131719417423087;0.9948222087902188;9.356860981762187;0.162109375;1.994565212193345;0.109375;0.0562732127623295;344;2.8862932927101124;0
3.0954900059355985;39;0.3307719966533421;0.7253126188163541;23.02016388358412;12.713700780056628;96.1975807829012;32.0;21.0;77;0.1781308421590017;0.7043491057078352;1.413516259806317;1241387.8476626836;0.4482421875;1.1953518005168515;2.933086850205729;0.4478581293108303;4.334446648452909;0.1552734375;2.3373170065744144;0.11328125;2.860352622490489;223;2.9688033661555693;0
3.1809006504263144;39;0.3151682110278794;1.0711390587380725;44.757818420421714;13.317379192725806;181.83835595525105;25.0;21.0;80;0.1697630874060594;0.8057334549691316;1.3568143366371523;4450071.142330276;0.6376953125;1.1494157434464436;3.7400394859791017;1.0440310328701286;7.869580462443485;0.15625;2.157251658976037;0.1103515625;3.544899123078061;375;5.34377744084303;0
3.1444116232759;37;0.3270467915155937;0.6633280302016458;38.2977531229912;11.388340265616607;143.55990302284542;28.0;19.0;85;0.1766414494989334;0.7630029102442192;1.3879520490807111;2761707.7543941187;0.578125;1.1513660285517755;1.1194183896460557;0.8706894609983241;8.324221620532777;0.1494140625;2.1713342886669675;0.111328125;1.489331817458977;360;4.771478914768324;0
2.8401083582098976;37;0.3110431171547791;2.977695923639397;29.46362999640009;12.910208501908096;135.93916793326275;26.0;18.0;73;0.1649314987734741;0.7614320741668369;1.3875893741841607;2477383.1685324456;0.580078125;1.014724952030489;3.1410714560394086;0.7928309283051274;4.290271562333796;0.1591796875;1.7867618695055398;0.1123046875;4.024532926518189;327;3.936093625293703;0
4.46079851663638;42;0.2633307971335857;0.3744244654261349;24.70946720940088;13.835293048007264;104.0515762410519;26.0;23.0;84;0.1436134411183867;0.8222586435057554;1.392383077936474;1453246.0740626752;0.595703125;1.2098255293009412;3.058232388325992;0.8350036341521316;8.615889456466174;0.16015625;2.3116344583454325;0.1123046875;2.786357893290139;346;5.054462058997348;0
2.453764772479961;34;0.3999646695347056;0.5055701783665746;27.170668058496496;8.399339284585134;118.69797794246102;34.0;23.0;70;0.214777703122615;0.6368713483610006;1.4258588092291085;1887960.4066488475;0.453125;1.2026474619314065;0.9264227057298956;0.5002502464884166;4.5587621132928255;0.15234375;2.398184926674976;0.111328125;1.29694865499677;221;2.9628873895864105;0
3.719207888318065;41;0.2809324905984067;0.4610346935995588;17.575141755587065;13.997059476649044;84.82727352392894;26.0;19.0;80;0.1509138617092618;0.8319954329941609;1.3668541789877464;964243.800053446;0.4853515625;1.1851681786689066;2.6187086954160947;0.5267971412979352;4.978053779968448;0.166015625;2.298276924860961;0.109375;2.3253191594318;230;2.700720779837482;0
4.294984677887792;38;0.363537422549797;0.0886238587186035;40.00753134625645;12.051796708215065;119.8096626807084;36.0;25.0;81;0.2230583346509796;0.7246237182708681;1.4514601863361545;1924007.494488852;0.5009765625;1.4362000453984818;2.020052641100732;0.6283915371600537;15.268955419474516;0.1767578125;3.1322726074051017;0.1240234375;1.8530709793708875;313;2.935914749633275;0
5.070988850771002;43;0.2752075894654372;0.0942147208065294;14.389492974149462;14.746948046656756;52.1217771834781;43.0;27.0;86;0.1576771913121782;0.7584376742579301;1.381125153732118;364076.2343667515;0.3837890625;1.4547182170929744;1.5556927569385963;0.3839926089567612;6.370103057250367;0.142578125;3.171101902628552;0.0986328125;1.7835535789378527;225;2.134841100115257;0
2.5939891031158355;32;0.4466958449541138;0.7128028708121138;31.89229787265005;8.504208502036338;129.17211507958683;45.0;22.0;64;0.2505900995739859;0.5448219382688794;1.4766134364337145;2238015.16376157;0.43359375;1.337471795378804;2.269901642323021;0.4253821605409494;7.072695063681504;0.158203125;2.8204544523166533;0.1220703125;2.8035186018659672;181;2.7648110437939204;0
3.0001874684049112;36;0.3949041971615583;0.3216251880995973;20.62581267917956;12.37988615572668;82.0223414404831;40.0;27.0;78;0.2195110536347061;0.5428231594331985;1.4810203568606548;902557.1398334672;0.3515625;1.2923817236065829;0.335604939841575;0.3173826194769216;4.599166134637091;0.150390625;2.6760753470275875;0.10546875;0.6353932544441202;113;2.073950643445737;0
2.8557243857730232;37;0.4207437157385822;0.4020409908887421;25.612935881134884;15.12924839285091;97.91837696429442;41.0;23.0;121;0.2347959001647103;0.6408955528905911;1.4695439625015077;1286156.5847401232;0.380859375;1.3620736577064714;0.1622945409321368;0.3344025976032601;5.993118535143259;0.1669921875;2.861837408700268;0.1279296875;0.4370980489094104;105;2.9879752578418874;0
3.877747410161457;42;0.2703987044487325;0.5887607333117806;14.130963855769483;13.705276498558456;51.77734765545505;31.0;23.0;85;0.1452154197151371;0.8061261578347662;1.4080885872781692;359654.1452695577;0.4150390625;1.2962253437604865;1.849411963859736;0.3954908290583095;3.991323097563423;0.1513671875;2.5724391111764926;0.1103515625;2.0331224811015387;207;2.1779167249113707;0
